0.3263093881605101,0.4154029096758077,0.5016285972297128,0.5826799150130716,0.6578202945503694,0.7263292639134248,0.7823585115787173,0.812896836914439,0.8113650670547148,0.7970432934140642,0.7839506410745704,0.7727955495129635,0.7621210894276238,0.737674241012969,0.6822758236225802,0.6036642750203103,0.5141907562133247,0.4191181110214762,0.3191207753973115,0.2148554754014056,0.1081470897794961,0.0006842490697803076,-0.1056585935140404,-0.2086888397028367,-0.3067942546607491,-0.3984021544896216,-0.4816644932288999,-0.5559241867828444,-0.6197413416197858,-0.6724512263191099,-0.7139284012698401,-0.7432178054797746,-0.7609682657046926,-0.766908947691042,-0.7613090329848407,-0.7450599240211934,-0.7180865018524932,-0.6816042855583828,-0.6360745986669494,-0.5821869747222557,-0.5210938338267354,-0.453192311601653,-0.3796297055989915,-0.30110218350769,-0.218288463152278,-0.1320822892013725,-0.04293429727927838,0.04845620685625606,0.1415735845301307,0.2359595998965585,0.3310005788345231
0.07816220580427111,0.1781221681083856,0.2767574292659861,0.3728635952102736,0.4655496196115508,0.5535226575861644,0.6345336320875555,0.7058025555888283,0.7573082326369496,0.7747662488204365,0.7727955495129635,0.7717344760844868,0.7762966331755872,0.784195443644097,0.7745917260891079,0.7284162097938012,0.6593958167663763,0.5808166137382489,0.4948923572865333,0.4024758357867005,0.3052849689819562,0.2046042026634123,0.1023976405534909,0.0008310508384042761,-0.09839776752790008,-0.1935200711225981,-0.2827369951651822,-0.3651965213770112,-0.4394810429283555,-0.50489043390704,-0.561188865744783,-0.6075080721306604,-0.6443218489097472,-0.6713462421265547,-0.6887375164155047,-0.6971265315943287,-0.696305435415757,-0.6871053574379685,-0.6696149059885569,-0.6441260123990673,-0.611228998704459,-0.5707656590406636,-0.5233716242470005,-0.4690338505629583,-0.4079156295947561,-0.3404183175961,-0.2663463322238984,-0.1863306209516415,-0.1006970767287641,-0.01042356204669721,0.08235054973309421
-0.1628159585023043,-0.0537304374151505,0.05559294782682382,0.1651171696394314,0.2740016606427089,0.3803941449186669,0.482660524765977,0.5803000626200331,0.6689632328721832,0.7333224263960066,0.7621210894276238,0.7762966331755872,0.7932300436919421,0.8124995322639731,0.8301900562956804,0.8286176420348194,0.7936553911521611,0.7360759976164966,0.6655489174807626,0.5864417261533931,0.5007926983105081,0.4091596542251164,0.3133058741667021,0.2151618469318835,0.1164083172888479,0.01895836379426603,-0.07549568711452943,-0.1658765810661449,-0.250777893073283,-0.3294179306563285,-0.4013587386715819,-0.4657507676015644,-0.5227880717503403,-0.5720673394560832,-0.6135445428551027,-0.6475019219927211,-0.6735147141686456,-0.6919975198545566,-0.7026239375057244,-0.7052827419616964,-0.7000418519755662,-0.68621184889897,-0.6639964660533572,-0.6327616375377689,-0.5922399290509378,-0.5424571650781215,-0.4826828610476568,-0.4135538861204283,-0.3352878096548572,-0.2493563968252812,-0.1592736103059046
-0.3913629900835455,-0.2752128301702714,-0.1573720271015575,-0.03672584054961386,0.08615793384988951,0.2090367532719925,0.3298960403919151,0.4474124620991716,0.5589203652316524,0.6591543878505999,0.737674241012969,0.784195443644097,0.8124995322639731,0.8392606279143001,0.8672594236356657,0.894983651178348,0.9055619498645852,0.8801008852610411,0.8283609204903961,0.7642028831624024,0.691807780451394,0.6111649787468222,0.523732415407797,0.4309539912159394,0.3343183808379069,0.2357934488918405,0.1368973656698441,0.03896046444849693,-0.0566066538480748,-0.1488932263749962,-0.2371586853509433,-0.3204966572245201,-0.3987129447738551,-0.471164947575958,-0.5375212330281901,-0.5976202344881812,-0.6507328816906551,-0.6968324862463545,-0.7351330983884832,-0.7651290980421207,-0.786414614682993,-0.7978077381455695,-0.799178902088194,-0.7893769006534761,-0.767810314445757,-0.7342602331896279,-0.6875935777131684,-0.628533356704355,-0.5572750219483565,-0.475748942426002,-0.3886542355772091
-0.6043638927081098,-0.4832541557695138,-0.3591916203753782,-0.2300077900343916,-0.09590084216370279,0.04073113492893905,0.1775844881186941,0.3124478430390818,0.4428073778494788,0.567092783246823,0.6822758236225802,0.7745917260891079,0.8301900562956804,0.8672594236356657,0.9043945256724276,0.9433770455745741,0.9812245103802951,0.9984932971023853,0.9782960810228822,0.9340552269186345,0.8766457763477579,0.8082506658295302,0.730815666921256,0.6451127227974134,0.5521594579421499,0.4538195945719809,0.3513458083887394,0.246338437574135,0.1402234072923724,0.03408851126509472,-0.07093100910910413,-0.1737969255272899,-0.2738227601702782,-0.3700165559849659,-0.4616704343113523,-0.5480969329606818,-0.6281783401986447,-0.701425967941033,-0.7665636926091542,-0.8226978502091173,-0.8690106134654463,-0.9038708325047929,-0.9269160526661708,-0.9365939419812942,-0.9320929029863431,-0.9130864059455024,-0.8781730663326828,-0.828238971202229,-0.7635455231311183,-0.6864391672491849,-0.6026043896198112
-0.7994590030749275,-0.6754886643672217,-0.5474916431043321,-0.4123889745268263,-0.2699917654256677,-0.1226611869568793,0.02731637757562215,0.1772149515556978,0.3242473538450905,0.4669437573020565,0.6036642750203103,0.7284162097938012,0.8286176420348194,0.894983651178348,0.9433770455745741,0.9898824355820989,1.036482767100107,1.080403400441543,1.104319542472835,1.092376151602233,1.053235800726808,0.9978002852437308,0.9312482383327152,0.8538169769692071,0.7658351151689594,0.6688649835309209,0.5637553360793611,0.4523541210613503,0.3361030439550652,0.216300924065733,0.09455317009650868,-0.02790830651286007,-0.1498232724832999,-0.2697561080393997,-0.3865561204095528,-0.4989423445917525,-0.6053434494321601,-0.7048004690516073,-0.7955247694390727,-0.8762538235932179,-0.9458153617895916,-1.002178559927616,-1.044842352363278,-1.071960118705918,-1.082600381626548,-1.076447807193796,-1.051957293059409,-1.010240450852863,-0.9516961305374536,-0.8790396603807578,-0.7987402621552301
-0.9735958757053726,-0.8489735971533842,-0.7194569229238241,-0.581214100742272,-0.4336813947582469,-0.279046413586079,-0.1193653223573913,0.04242075918044336,0.2033137692527203,0.3612614109227883,0.5141907562133247,0.6593958167663763,0.7936553911521611,0.9055619498645852,0.9812245103802951,1.036482767100107,1.089910590814557,1.143106935817213,1.193992423001647,1.224677011762736,1.215163943947025,1.176322232218588,1.121805473038195,1.053389724146518,0.9713133978982759,0.8768215048339577,0.7701503359437598,0.6532898509211246,0.5276634978678341,0.3948000107487292,0.2568326369535825,0.1152392174693982,-0.02808066978907398,-0.1711709561640439,-0.3123830510101073,-0.4497924742299668,-0.5813229384659309,-0.7055454412405496,-0.8201510835089457,-0.9235318413990115,-1.014223902124331,-1.089852052650089,-1.149866554370813,-1.192235146551837,-1.216001069515598,-1.220971468607224,-1.205576813275131,-1.171205390956874,-1.118456573499926,-1.050359904106027,-0.9739618300541202
-1.126987380186377,-1.003750792997704,-0.8749281579697477,-0.7360759312789213,-0.586277842604524,-0.427463126370966,-0.2613486531033572,-0.09089579548416146,0.0809445737385445,0.2517970027146081,0.4191181110214762,0.5808166137382489,0.7360759976164966,0.8801008852610411,0.9984932971023853,1.080403400441543,1.143106935817213,1.202946443655761,1.262304407420063,1.3180989086903,1.349661038618072,1.339588976826632,1.300599531726741,1.241574525249882,1.165659365564104,1.074370372525882,0.9671462310904541,0.8459247415591681,0.7120095395224224,0.5671362883137636,0.4139855651646749,0.2543101570373905,0.09068352799786901,-0.07437579753652175,-0.2386903771703006,-0.3996713437526983,-0.554712200817977,-0.7019239529998953,-0.8384875831849751,-0.9624744871139419,-1.072185677907624,-1.16495396784827,-1.240249077055553,-1.29594306180195,-1.331125397525408,-1.345806629509722,-1.338484628705475,-1.310852501913245,-1.263751567030194,-1.200472531225408,-1.128460232758837
-1.258424771331905,-1.138571521583171,-1.012604313365416,-0.8755906315354136,-0.7262851067770745,-0.5663011530912104,-0.3969571068206993,-0.2211117422391841,-0.04146886387021704,0.1395607264558187,0.3191207753973115,0.4948923572865333,0.6655489174807626,0.8283609204903961,0.9782960810228822,1.104319542472835,1.193992423001647,1.262304407420063,1.327162858036912,1.389605384437612,1.443681907253722,1.472835614164773,1.460811814070409,1.414100518762193,1.344691155245649,1.257041889080253,1.150174747535347,1.025904674800505,0.8852542065487766,0.7300558742921212,0.5634953123645735,0.3875956573177531,0.2056000619462868,0.02059792227058025,-0.1647083179566376,-0.3470717703046446,-0.5233629812536992,-0.6912578594460124,-0.8474534833804966,-0.9897368378011498,-1.116220112494531,-1.223999255989695,-1.312611318833265,-1.379902405247605,-1.425061468946576,-1.448348925564733,-1.448396525886481,-1.427204055093069,-1.385867883653638,-1.327879850797552,-1.260915115278834
-1.36801943843945,-1.253458226032369,-1.132376939121983,-0.9994634120181929,-0.8531724311549407,-0.694767944650541,-0.5251384630539978,-0.346965938116525,-0.1626016335909377,0.02566479482682701,0.2148554754014056,0.4024758357867005,0.5864417261533931,0.7642028831624024,0.9340552269186345,1.092376151602233,1.224677011762736,1.3180989086903,1.389605384437612,1.453351058158818,1.510572428395762,1.562211886257802,1.588656048167294,1.565660971953849,1.505711499128104,1.422267208592051,1.316355099621084,1.190270117032486,1.044672533381063,0.8812825620551414,0.7036485804165776,0.5140097907262855,0.316237057942201,0.1139589852432254,-0.08962168339925777,-0.290639101470216,-0.4854735268563553,-0.6713990640968887,-0.8446766401307731,-1.002842662654511,-1.14386309899117,-1.264648323301987,-1.364827500093692,-1.442273907555741,-1.496303615150052,-1.527444477139891,-1.53450079509997,-1.519757752957068,-1.48456143315114,-1.432549100489184,-1.371491700815888
-1.457318080509322,-1.349694383225492,-1.235238608858119,-1.108328109707288,-0.9671409442855775,-0.8125825193548412,-0.6451088229893273,-0.4671918561929019,-0.2807959768467269,-0.08802723578667877,0.1081470897794961,0.3052849689819562,0.5007926983105081,0.691807780451394,0.8766457763477579,1.053235800726808,1.215163943947025,1.349661038618072,1.443681907253722,1.510572428395762,1.5707010385303,1.627326458270351,1.673369833119714,1.68267338237172,1.643163356807821,1.567458337427997,1.46336834218711,1.336547813934928,1.187861190758488,1.01876671623061,0.8329399736449395,0.632690582784576,0.4224063551937622,0.2061772307846126,-0.01235635414963934,-0.2287779049119097,-0.4390441605746406,-0.640072979926531,-0.8277514738601562,-0.9994058873966964,-1.152882093228206,-1.284951775375912,-1.395332488908235,-1.481947453014602,-1.544240441156104,-1.582981589083662,-1.597150816036555,-1.589268985706333,-1.560894290320387,-1.515752099114576,-1.461604458886611
-1.526016472494825,-1.426906149269471,-1.320709353974431,-1.20154198183609,-1.067331197378675,-0.9186388369682331,-0.7555096908749703,-0.580201425566536,-0.3942967237243326,-0.1997029609563722,0.0006842490697803076,0.2046042026634123,0.4091596542251164,0.6111649787468222,0.8082506658295302,0.9978002852437308,1.176322232218588,1.339588976826632,1.472835614164773,1.562211886257802,1.627326458270351,1.683594132662236,1.723750999750213,1.745750106134899,1.740054979203788,1.685822869093944,1.587557409167356,1.461568834312414,1.311765264102701,1.139763439421487,0.9492147559406835,0.742252465286534,0.5235602326932558,0.2975390826361667,0.06816589165033181,-0.1596977406743725,-0.3816852469223183,-0.5944163432319011,-0.7934891169842015,-0.9760633375456114,-1.139882935073157,-1.281625874358467,-1.401068020576098,-1.496183441748665,-1.566517234072063,-1.613019823554749,-1.634818158870693,-1.634590713357197,-1.614044089004695,-1.57693425926725,-1.530938242763822
-1.576205167802788,-1.486934190510564,-1.390333200619776,-1.280285818438973,-1.15449569531223,-1.013217763173726,-0.856126179451306,-0.6852849648429518,-0.5019305094533602,-0.3077843169555349,-0.1056585935140404,0.1023976405534909,0.3133058741667021,0.523732415407797,0.730815666921256,0.9312482383327152,1.121805473038195,1.300599531726741,1.460811814070409,1.588656048167294,1.673369833119714,1.723750999750213,1.754441624765642,1.776480531378703,1.7898928668081,1.767846101124055,1.686247979582056,1.565142080862171,1.416394725006177,1.244011682074144,1.05211162225834,0.8424443066240438,0.6196680088093598,0.3882578335344304,0.1523799926327661,-0.08279151856039436,-0.3126870307328359,-0.533691317896742,-0.7412076440280204,-0.9322717253087951,-1.104533894401289,-1.254616579474864,-1.382304014054225,-1.485602172992685,-1.564110295484679,-1.618871612562059,-1.64910674758459,-1.657557957756417,-1.646002277813081,-1.618177519669673,-1.581637267089573
-1.608500710666972,-1.530156695911947,-1.444250593206629,-1.344423287447343,-1.228173257017434,-1.095500853678379,-0.9457726464296082,-0.7809068300855433,-0.601860003366167,-0.410205477167488,-0.2086888397028367,0.0008310508384042761,0.2151618469318835,0.4309539912159394,0.6451127227974134,0.8538169769692071,1.053389724146518,1.241574525249882,1.414100518762193,1.565660971953849,1.68267338237172,1.745750106134899,1.776480531378703,1.798715633466098,1.810298183281173,1.796512338564159,1.742576176192661,1.641141281727444,1.499528106184534,1.330020724467579,1.140328080196867,0.9322370502586769,0.7101662069178485,0.478340818257681,0.2408691637812552,0.003044149131710419,-0.2305187977550991,-0.4560454372797791,-0.6688540587327428,-0.8659036555850116,-1.044748281191279,-1.201990211089783,-1.33734904526579,-1.448820069093776,-1.535987605229372,-1.599865225810252,-1.639685377319654,-1.658136355012032,-1.65695786668636,-1.639813042301823,-1.614106416277518
-1.623555086749174,-1.55711541162892,-1.48283232103938,-1.3941008010019,-1.288244698267463,-1.165083358102521,-1.023752227772971,-0.8660865756616716,-0.6928492163176253,-0.5055150126670991,-0.3067942546607491,-0.09839776752790008,0.1164083172888479,0.3343183808379069,0.5521594579421499,0.7658351151689594,0.9713133978982759,1.165659365564104,1.344691155245649,1.505711499128104,1.643163356807821,1.740054979203788,1.7898928668081,1.810298183281173,1.807007574696656,1.781398287901345,1.74360694376803,1.677905890451085,1.558207577462066,1.397684199548108,1.21400568971646,1.011460989547269,0.7947309443848395,0.5675237535491084,0.3335245922676343,0.09786509786650381,-0.1349905650534889,-0.3611970679570589,-0.5761073101938001,-0.7766502090351746,-0.9602768860398536,-1.123601196700728,-1.266192608727546,-1.385983046213454,-1.482458257283868,-1.556465696251326,-1.6071523687479,-1.637025295008533,-1.647677458028875,-1.642655239859988,-1.629227177721697
-1.622713381714698,-1.568838648811716,-1.506816486515968,-1.429767432148694,-1.334860773830848,-1.221807713977819,-1.089595620822435,-0.940048636191926,-0.7738308961319734,-0.5923776082680433,-0.3984021544896216,-0.1935200711225981,0.01895836379426603,0.2357934488918405,0.4538195945719809,0.6688649835309209,0.8768215048339577,1.074370372525882,1.257041889080253,1.422267208592051,1.567458337427997,1.685822869093944,1.767846101124055,1.796512338564159,1.781398287901345,1.752010571337521,1.716566046013577,1.669002041482883,1.582386897183283,1.445107922282278,1.273704475559531,1.080506317515994,0.8732278187186681,0.6552440897058228,0.4295088408858441,0.2006645647489741,-0.02723285339432716,-0.250387291350096,-0.4643137779320202,-0.6659587310136696,-0.8526602748084073,-1.021072058328587,-1.17052508619323,-1.29882807861655,-1.405282454640475,-1.490427506919096,-1.553222679900581,-1.595866115939828,-1.619686084672453,-1.628064688505048,-1.628142737159064
-1.605375376056851,-1.564591390318759,-1.515314989179543,-1.450368120239277,-1.366792336264028,-1.264275114314833,-1.141748597887976,-1.00110608579781,-0.8430202838461667,-0.6689526820303822,-0.4816644932288999,-0.2827369951651822,-0.07549568711452943,0.1368973656698441,0.3513458083887394,0.5637553360793611,0.7701503359437598,0.9671462310904541,1.150174747535347,1.316355099621084,1.46336834218711,1.587557409167356,1.686247979582056,1.742576176192661,1.74360694376803,1.716566046013577,1.679368640297466,1.625865626450973,1.555137727915484,1.457293364188737,1.314589338911802,1.13831058084949,0.9453286659604105,0.7409814518148364,0.5281164336170375,0.3107666450838087,0.09222601057694303,-0.1239732400107073,-0.3336751974508325,-0.5339013468368218,-0.7218677001301741,-0.8942959540407965,-1.05018463204605,-1.187154611070973,-1.304230446961033,-1.401493391684869,-1.477605607988248,-1.534323197288535,-1.572589008587955,-1.595577748164532,-1.610325001493058
-1.572305197342081,-1.544962337821656,-1.508738675717987,-1.456152492460297,-1.384150095077346,-1.292475098803316,-1.180089707303302,-1.04902653298864,-0.9000639390046261,-0.7347471690944815,-0.5559241867828444,-0.3651965213770112,-0.1658765810661449,0.03896046444849693,0.246338437574135,0.4523541210613503,0.6532898509211246,0.8459247415591681,1.025904674800505,1.190270117032486,1.336547813934928,1.461568834312414,1.565142080862171,1.641141281727444,1.677905890451085,1.669002041482883,1.625865626450973,1.564814675154797,1.497230649336885,1.424309297476177,1.325776178703697,1.183275961342534,1.011744661283559,0.8245291256793582,0.6279645744690309,0.425935736220243,0.2205739791267615,0.01484158260837099,-0.1876475798247244,-0.3840723680896965,-0.5715305394456907,-0.746840418333835,-0.9085884795403782,-1.054154058083649,-1.182205080775809,-1.292236774456778,-1.382520029133118,-1.454254340635895,-1.50789743178286,-1.546383794198234,-1.576669975631651
-1.522683934732187,-1.508871442980711,-1.485810986164786,-1.44570873298758,-1.385440346110597,-1.304870931573355,-1.203072722333651,-1.082278116863063,-0.9434568768634795,-0.7882901298212009,-0.6197413416197858,-0.4394810429283555,-0.250777893073283,-0.0566066538480748,0.1402234072923724,0.3361030439550652,0.5276634978678341,0.7120095395224224,0.8852542065487766,1.044672533381063,1.187861190758488,1.311765264102701,1.416394725006177,1.499528106184534,1.558207577462066,1.582386897183283,1.555137727915484,1.497230649336885,1.433793854049214,1.368415891252809,1.297881737945696,1.204291487691277,1.06878301829449,0.9041919813566154,0.727369107309905,0.5439741681957606,0.3551011006740634,0.163077672605618,-0.02926633573541124,-0.2194270946453752,-0.4044337877547543,-0.5812405326228179,-0.7479585781173689,-0.9016826468711591,-1.040659485954919,-1.163687267010718,-1.268567618716059,-1.355843162433708,-1.425390663906782,-1.479859889106477,-1.526119320594565
-1.455824480828267,-1.455578357510948,-1.445712265463261,-1.418159093077068,-1.369767043527982,-1.300587156559478,-1.209871270020154,-1.100094857236414,-0.9724899344929075,-0.8289095603190296,-0.6724512263191099,-0.50489043390704,-0.3294179306563285,-0.1488932263749962,0.03408851126509472,0.216300924065733,0.3948000107487292,0.5671362883137636,0.7300558742921212,0.8812825620551414,1.01876671623061,1.139763439421487,1.244011682074144,1.330020724467579,1.397684199548108,1.445107922282278,1.457293364188737,1.424309297476177,1.368415891252809,1.308717606055288,1.248039112875462,1.185357947166302,1.099831997807311,0.9743761825314017,0.8247976797685118,0.6632526012944667,0.4932050174728423,0.3174622110905366,0.1379057990585341,-0.04357506294936243,-0.2240810627606508,-0.4007732045723849,-0.5712519253403849,-0.7323039754233158,-0.881707103964279,-1.017481206120953,-1.136902450336969,-1.239778471984554,-1.325342822979885,-1.395935288072031,-1.458341050552745
